Date,ADM,BC,ENV,NAV,SXC,FBHS,ACRE,ABBV,SXCP,BRSS,TR,SPA,CAT,DE,ABT,EXC,MSI,DOV,BAX,SCL,AJG,MCD,AXE,CNA,FSS,GWW,AIR,ITW,ODC,ORI,TDS,RLI,USM,IEX,VTR,KMPR,HMN,ELS,GGP,ATR,TWI,USG,ALL,EQR,FR,NCI,TEN,JLL,INGR,PKG,THS,ACCO,CF,UAL,DFS,JBT,H,Index
2018-06-12,-0.01075235643318892,-0.00422109622403085,0.008829310714387901,0.00406765396811962,0.0269541760823965,0.00119684351713359,-0.0117791488849282,-0.010363105506515499,-0.007954553522980209,-0.00774937896884084,0.006818293771827219,0.0108939867384076,0.00587022927694917,0.00406469003402591,-0.00506986496864855,0.012281227103555201,0.005100456244432929,-0.0064269288525641,0.00038453977660238997,-0.01102438365004063,-0.0146820049815535,-0.0003018807003930201,-0.016883394502914,-0.0038227525622308196,-0.0120441325091481,0.006479996434533599,0.012072849265420401,0.00335123221495152,-0.020270427510952902,-0.01112856139323711,0.00542377698340416,-0.021371010512924202,0.008174022837662701,-0.00285921344428361,0.0031737957067131993,-0.0235095189966917,-0.01165526063076258,0.0004305298823207599,0.004509615424209829,0.0017740432556062901,-0.000909997612582892,0.0026711162097096397,-0.00302515673345923,0.0009112122386038298,-0.002636968678674102,-0.01029032171598673,-0.004112949416852,0.00396321126365066,-0.0013894222177289431,-0.0031167396194025903,0.0329582171432018,-0.0128135027446508,0.0094012880615234,0.0015830236404478497,-0.0012119176065273581,-0.0198092049070358,-0.00892723985842466,0.00174335
2018-06-13,0.00801718872436976,-0.007809208385407,-0.008179650321363498,0.0025188575678104803,-0.00169640421470904,-0.026151564582943,-0.00466336464112902,-0.0094205342752328,0.004026051,0.0146001385005722,-0.0027651462291767596,0.0300705184640894,-0.013625855237006202,-0.0229426665750732,-0.0005829303113212602,0.004766944534384668,0.00711572691263354,-0.006656848504899999,-0.0061928831560006,0.00125524899387455,0.0008619847653964802,0.003126429481671214,0.0017201091109374802,0.0029841037180805803,-0.009296167321263801,-0.0056046449167122805,0.00856871515908933,-0.00431061690276766,-0.018626211821793602,0.00639456053660905,-0.00458823484903479,0.0062342289316067705,-0.0044300692675104105,-0.0033048369509568196,-0.027507141843198798,-0.00042402479401135,-0.0018693713059117802,-0.011158264852820898,-0.00457817004597092,0.00583166079060829,-0.0209531492141476,0.00101885534288085,0.0015661221409747602,-0.0117035607395163,-0.012670471012352899,0.004436569405260518,-0.0030998789293160403,-0.0021745782864680298,-0.0009270498116900902,-0.0191921579239359,-0.00210656100487614,-0.010899308748303901,0.0214773056509504,0.00554560634238368,-0.0022148365674009296,-0.0316882661131611,0.00342311538453868,-0.004026051
2018-06-14,-0.003354839204508871,0.0025559023682251002,0.0345981859330311,-0.0170627522554026,0.014794728970922502,0.007485770872630119,0.009946318595506199,0.009518631986178399,-0.002471511,-0.00097676550892746,-0.0007621353531033401,0.008104943922556899,-0.012619577096007799,-0.0230793345059977,0.00279749768862867,0.0111020135421529,0.00448091586197162,-0.0247109166618214,0.0086575022626891,0.0017624090153946902,-0.0051921927176193,0.00034996356891834994,0.014477617359556202,-0.013526972131036302,-0.00036183859144902015,0.00288167993614817,-0.0168600154381023,-0.00112645116557932,0.0342257500354424,-0.010505540975533492,0.0258624584142342,0.0108950578335896,0.0085326575402393,0.0080082018587961,0.0156797107968702,-0.0158815111305342,0.0020329246957077997,0.007991009644068701,-0.002953682104522422,0.00325368975365901,-0.00588739149195707,-0.00038334026855981005,-0.00751057614495611,0.00623100834975386,0.00601844607929134,0.00327323169524217,0.0077503512341752,0.0011190511480196701,0.0031284645859375,0.00440277231002593,0.00524151862675691,-0.002471511,0.0112950599480643,0.00470085653553152,0.00233875938767934,-0.00134919360668963,-0.00090282210537797,0.002471511
2018-06-15,0.018479432878685,0.012786906180572499,-0.010046781072723901,0.0944560281612396,-0.0194921158574104,0.00224946401142031,-0.007640925268042089,0.00932086907852888,-0.00835790115814209,-0.0228634998522282,0.0143276946299195,0.004156764331874251,-0.0193564072571278,-0.008504783766675,0.00022293210788145714,0.011243565907371002,0.00646040352587104,0.011009215345275401,-0.0015025169442921898,0.0007535141165319831,-0.00155955113876164,-0.00251477959971428,0.001017075,0.00607933380235434,0.00564867953364253,0.00804306936044693,-0.012538744168686899,-0.0005948901263579699,-0.0215725247136831,0.0038755535759449,-0.0012002003233462597,0.011453388226819,0.00020078170638978513,-0.0019062783423393998,-0.00229114599931538,-0.0242256038210869,0.00325927880187035,0.0018890295439817012,-0.00235965897734761,0.001649560316600651,0.0130136767082334,0.0007855787815244872,0.0119006363355041,-0.0032182261667728397,-0.0064994618616581,-0.00673488484169841,-0.0004899151710376099,-0.016871506380248102,0.0161324208282351,-0.0134720793313861,0.00886246093143225,0.001017075,-0.00655185527573824,0.012931656991732099,-0.00736054874430895,0.00774360118959546,0.00933035739291906,-0.001017075
2018-06-18,0.00560214961205983,-0.0093613110084329,0.00901086706926489,-0.0275259634081516,0.0194546616103258,-0.013171870407858902,0.0152266182403769,-0.008820876625577002,0.0147443831365313,0.008242389972111231,-0.0012522322658691403,3.951750022732981e-05,-0.00680606081823444,-0.00432766755784488,0.0006955413546171198,0.00766965220009351,0.01068364534785414,-0.0021696213234457997,-0.010104606074491502,0.013064507248601,0.01093943774958515,0.0010447705562915798,0.0013685369913224278,2.747503367627e-05,0.0126039458837118,-0.008855662455061399,0.0148111971493568,-0.0175845233325157,0.026667468103369698,-0.0030994328271839603,0.00027433535342478977,-0.012936176878610602,0.001309094920543969,0.00729199158286119,-0.0083846227798853,0.0227104274954405,0.0066004487152900694,-0.00342760482544637,0.0026101971734538818,0.0012833247010354098,0.0207543818678465,0.003978822583122189,-0.0066149105850849205,-0.014572035667696902,0.00848795552065039,0.0136393456186857,0.0124754373382535,-0.00187502443532085,-0.00135689499529636,0.0024622164191901827,-0.0098350571070108,0.002126159,0.0328574030127134,0.01024631675591135,0.0023943183468878417,-0.00399859636763668,0.00320149431263471,-0.002126159
2018-06-19,0.0014254922158118502,-0.0108339075353894,0.0202627641725388,-0.0255723191780005,-0.0343016149830971,0.0149163020419922,0.004023434,-0.0007491210830364199,-0.0302444311213646,-0.0172531834226999,0.0141929000261273,0.0014097780100103601,-0.0321615921688232,-0.033259159548297904,-0.00361743721933699,0.0013867943658527103,0.00662086309111083,-0.0229081591946039,0.0022737048444371804,-0.0051018033531460795,-0.0015497357939336298,-0.0038548285496387497,0.00705610389067197,0.008650168647899869,0.00029053689157927014,-0.008630389941945999,-0.008085162973121198,-0.0138876332324896,-0.00132539275856352,0.01118673930121922,0.01107347557498479,0.00839272314859891,0.00538628640296274,-0.012574935926214201,0.004955212573431076,0.0300481574255075,0.0207272203284349,-0.00561297930599785,0.0001530941686626701,-0.00219753164620733,-0.0217454327625189,0.0014807433932122003,0.009292877150609731,-0.00254497131155467,-0.00229814614923334,-0.0008546487783048194,-0.0021652324479970895,0.017574186773881,0.01110135751022363,-0.0157128429395113,0.0295806595700827,0.0229628285038319,-0.0122986553591642,-0.0159792235475931,-0.004690789280549049,0.0169086049887385,-0.011999481020585099,-0.004023434
2018-06-20,0.00045841594680989003,-0.00425058358825898,-0.0143278044416771,0.0325054723069801,0.00492991658381963,-0.00612834177456951,0.00475336716033363,0.0007365468189849801,0.00151365774206662,0.00605181383423352,0.0217777985379829,-0.0022362819873929622,-0.00289847061515009,0.0128366678253546,-0.0049203863601402,0.0028540157944693598,-0.00024412851791983997,-0.013401033240483801,-0.0130374458386764,0.015259302337540599,-0.00883111904852247,-0.0163208999439344,0.00584641762532139,-0.0326939382358656,0.00619785685546541,0.0137311361030474,0.006952248630000589,-0.002690425142759144,-0.0166759061395392,-0.00835034938074803,-0.001343692711202115,-0.008962741005347729,-0.0077002177714572,-0.00446639384620047,0.0176511026219263,-0.00932152650796032,0.00047838606394672,0.005474856705291509,0.006544278119577409,0.0024257634066774895,-0.000858980522138685,-0.001016940164958745,-0.0156189108967052,0.0087700440780058,0.00010551174625598992,-0.007839596714006419,0.00451504357613468,0.00089078780717993,0.0029733130940034396,-0.000855422869903654,0.00709430791891956,0.00572281156189585,-0.015428950893806,0.012945369002296,-0.009421110036896229,0.0104559633181229,-0.01070472213916636,0.001712161
2018-06-21,0.0026634847808384896,-0.011468917125115403,-0.003876013674984001,-0.010676784434566503,-0.0207806006010866,-0.0089135700773692,0.00848679850508809,-0.021135395386467002,-8.540273944497058e-05,0.00018213829656481967,0.0014274697813892396,0.00424800650847495,-0.018806511529932003,-0.009865188964853302,6.934907918214935e-05,-0.0025061592396593097,0.01565825939809322,-0.0084722964030003,0.011936598929365869,-0.006591119797179701,0.005887726357228831,-0.006142199964473201,-0.017660487436900102,-0.0042399857130145996,-0.013067947694311102,-0.0054867761146522006,-0.0018254592951631498,-0.009112345048437099,-0.016203779720912,-0.0199075471546745,-0.008755793788681,-0.0130819398846722,-0.0062503227900957995,-0.0110754184361792,0.01182492823039532,-0.0121848229255772,0.0008810092758142892,0.007004236168483048,0.005863783421715498,-0.009926708408842102,-0.0345751885261631,0.00889297971201479,0.006887940114153326,0.00953733106774628,0.006647943467156738,0.00182429748286843,-0.0231039561268187,0.0087057044792676,-0.0065226145025587,-0.016595790156374,0.0035594289719814098,-0.012104693793902402,0.01374786766876817,0.011070729239633079,0.0017113895218574997,0.011809970724185711,-0.014010164880404501,-0.00634549
2018-06-22,0.009659731876856299,-0.002319209772575036,0.00071980094053471,0.015211208839720701,0.016977506805962602,-0.00636648561357832,0.00027475215010965004,-0.0234214280500946,-0.00509823940246677,0.0167426235273542,0.014612483908242201,0.006020289961999889,0.00107648142129803,0.00630648352653408,0.0012149197280468902,-0.0001723914176163699,0.00377660116628432,0.00462347792909169,0.006003517773753639,0.00665694300532961,0.0167583069995108,0.023180094663805002,0.00121252995432043,0.00272315193415308,0.00277157465443635,-0.0053104342661736,-0.0029181541178313498,0.0031111097194316396,0.0530189882263603,-0.00725407421141243,0.0119749988660278,0.0002235156714978201,0.0189366872653427,-0.002510603226435691,0.0097638025179567,-0.0142318316504297,0.00033578777202093995,0.00307490269169831,-0.00668127636908865,-0.00691032910271859,-0.013417546521121001,-0.001169008494069189,-0.00175361597230038,0.0108646863371196,0.00176555605121577,-0.00433925061970329,-0.00559984764567888,-0.00804283225461221,-0.0423694577768383,0.00812574767023945,-0.00428323738760626,0.0131755984619322,0.00682204042077684,-0.0217490521028576,0.00347828178182864,0.0225945404961767,-0.009747790056460861,0.001861981
2018-06-25,0.007922022008826728,-0.019974601118335704,-0.016318178398976303,-0.026083410380849797,0.0018903616457485988,-0.0029268103078699016,0.015146236621333058,0.00901840986826062,-0.0122492617354488,0.007636552547594309,0.033173698337307,0.00538272537433147,-0.010285553185710901,-0.0108614458129501,-0.0051644785688019015,0.02215843774520397,-0.00037768170095440166,0.01564411736235559,0.0039023052542710296,-0.0032992704198455992,0.00833066400282621,-0.015081126837501502,-0.0031334745124674025,0.00807383084811807,-0.0043046219632721025,-0.007069944067368501,-0.005095292477378801,0.01019017199196458,-0.0092955181733465,0.00928904988013744,0.0233153052269721,0.0161032694033587,0.01861472368382454,0.0026183755710029993,0.02090738561146498,0.0031776673733496987,0.003856385463407039,0.011541367146676178,0.00500801798098326,0.008866735605081319,0.0020340824141406987,0.008646225893428328,0.0071115501797997995,0.022279887796869277,0.02035116763927579,0.020761167035927768,0.005779460409214499,-0.013995499013433502,0.01263059278626531,0.010601903415774699,0.01951259547986627,0.0211321756816709,-0.0151935281590319,-0.008348204790124901,-0.0016661245734191001,-0.0170445075616932,-0.0044433443234061995,-0.01372474
2018-06-26,-0.0028530630623882112,0.009788449086159699,0.00487509199968004,0.00528790725013638,-0.0007075407301036102,0.00221282865470672,-0.00930184016385651,-0.01219921077051735,0.007795393630773069,0.00238952941811109,-0.002204581,0.0177743445857468,-0.00981922850394225,-0.002204581,-0.0015463464186487202,0.00209650180852437,-0.00711625425526476,-0.0065833398365376,-0.008319501135587451,0.014982133336276099,-0.00747723069423413,0.00467863089954877,-0.0014252291401808562,-0.007669061724185711,0.012312932103783099,0.0006422686166169598,0.0236574217452707,-0.002275592389081832,0.0255993857755365,-0.009135337848305461,-0.002204581,-0.012289117857903,-0.0038266781010625403,-0.00986201858529425,-0.00790969219440198,-0.00953306893268204,0.0011176273002328897,-0.0031893071244431144,-0.0012275190782693622,0.0035450259930493795,0.008714426472693899,-0.00034838991621113013,0.00423440167298937,-0.012100921779960161,0.00018925003325963004,-0.0219332918749151,0.0151480056121054,0.0021816586851182,-0.0022958830194275306,-0.00481505279810703,-0.005174691392197971,0.008824802167624499,0.00029591440773033993,-0.006550650879829881,-0.014654456473976101,-0.00877270877742743,0.00473452096423531,0.002204581
2018-06-27,0.009469549858539164,-0.0203992471913185,-0.0300600462476101,0.0033985624206874397,-0.0026065138051596,-0.0146685772458401,-0.0006880693951931,0.00198248691164589,-0.0012966737965431196,0.0025067065028164404,-0.0057041588122333994,0.00190330307238436,0.0017429013853583301,0.00667096463736778,0.00334200366639233,0.01264906824805474,0.007998128118986994,0.00434363690443969,0.0005376200308713896,0.009254088497317195,-0.0104779777000036,-0.0130848855594482,0.0008161879261646297,0.00223064433091021,-0.0048637091065135,0.00501513002679384,-0.013454516313442199,0.008959048386958227,-0.046645593724617,-0.0103388381073561,-0.0030874003539170993,-0.012519358552464499,-0.004664099670418699,0.00507661431335545,0.01416285951860881,-0.008174232102402701,-0.0112632092902746,0.00400459590607023,0.01202057685010767,0.0020246273955020896,-0.007597272179492999,0.008604291,-0.0121070899883595,0.0032100319979403,0.0020370903541955896,-0.0345823214272346,-0.0027668102527346992,-0.0084394262055244,0.0280492167105589,-0.007448787696131699,-0.00051873725599909,0.00496791360207534,0.0022551120375905002,-0.0118124511907187,-0.0094654791871395,0.0278880383005056,-0.011431437812217699,-0.008604291
2018-06-28,-0.007907645663777529,0.0029750568758974095,0.0212436793338785,-0.006427867370490148,-0.00391099835147166,-0.004490065740952429,0.0118589131128321,0.003874901678813501,-0.0195119446176758,-0.0215160483527651,0.0018858918886909505,-0.0186332045156231,0.004370355975283101,-0.0009411922689249496,0.006716048341644801,-0.004282936457144259,0.0085514420610199,-0.00176178897132182,0.0110508715700636,0.008238840844882502,-0.0007747933301796893,-0.013166242282437329,-0.01245808275748992,0.00377494282687998,-0.01001822087314928,0.0009599989246854802,-0.0042452157973965395,-0.0179516915265193,0.027308420274806997,0.007540911432755999,-0.0013726693611314294,0.009432094168318299,0.008365903977705001,-0.006694827755978495,0.0180723881315718,0.021125129420710598,0.0005781152252385601,0.006584063169015401,-0.0095832785624733,0.00044461851607060024,-0.0176150472867956,-0.006178624,0.005337276492668201,0.00355180538858271,0.0042631151121387,-0.030718478377508202,-0.0192288374561539,0.010173401792002698,-0.006805468237558543,-0.012385371144460679,-0.006930238337787032,-0.0025289750225564196,0.004547099579525901,-0.00804720609781349,-0.0053226298802254495,-0.0234759049523344,-0.00982491625805402,0.006178624
2018-06-29,-0.0085522073853951,0.0253396963167746,-0.0230003746759337,0.014196810073014,0.009799641317482701,0.00486063374465294,-0.0022044775609117,0.0016218109454769597,0.012755119002218901,-0.0241228102307957,-0.0135583693694513,-0.00286037405693941,-0.0034048613228093902,0.00196723057215996,-0.00532829832026772,0.0068102015580792,-0.00707720895970278,0.0051506513196785,-0.00021646737095006095,-0.0019107037291120799,0.00169855960903652,0.0016085265602726498,-0.0007583818,-0.000320351631120223,-0.00332795200610571,0.00197278078904338,-0.00397445634679906,-0.000902754435986656,-0.0113242606233995,-0.00276344014072828,0.008071631884928421,-0.0033201384425353303,0.00113503704106398,0.00632538017144389,0.0044644970845241095,0.00455725308766551,-0.0029955694984834702,0.0036132193568903896,-0.0036866134099852303,0.00646843504419513,-0.00723992312068157,-0.00214794581497126,-0.0016341544754993201,0.005402745905127,-0.00285355374889486,-0.00614925497883968,-0.0155499524038475,0.00701284477746077,-0.0034465673446845303,-0.0033458275787722302,-0.013357140363399298,0.00651437299584932,0.0017252624898958899,0.00341789866125174,0.00280490190980918,-0.0227605814647119,0.007606529391165451,0.0007583818
